"date","year","weeknum","buoy","buoy_lat","buoy_long","depth_cat","depth_m","param","units","value","flag_rep_diff","flag_nd","doy"
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"PP","ugL",11.558983913,TRUE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"PRESSURE","mmHg",751.2,FALSE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"SECCHI","m",3.6,FALSE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"SRP","ugL",6.785,FALSE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"TDN","ugl",569.4005523,FALSE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"TEMP","C",24.5,FALSE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"TP","ugL",6.2187441675,TRUE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"TSS","mgL",2.202,FALSE,NA,201
2024-07-19,2024,29,"4",41.8927,-82.525767,"Surface",1,"pH","pH",8.34,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"CHLA","ugL",69.515,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"COND","uS",258.8,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"DO","sat%",66.9,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"NH4","ugL",17.2770228,TRUE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"NO3","ugl",292.67,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"PP","ugL",20.114746025,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"PRESSURE","mmHg",751.2,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"SRP","ugL",3.82,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"TDN","ugl",705.7069657,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"TEMP","C",20.2,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"TP","ugL",10.9685600255,TRUE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"TSS","mgL",4.235,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Bottom",7,"pH","pH",7.67,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"CHLA","ugL",43.485,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"COND","uS",241.4,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"DO","sat%",102.3,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"NH4","ugL",23.015787835,TRUE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"NO3","ugl",283.56,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"PP","ugL",11.90988685,TRUE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"PRESSURE","mmHg",751.1,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"SECCHI","m",2.5,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"SRP","ugL",0.67,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"TDN","ugl",595.8660362,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"TEMP","C",25.1,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"TP","ugL",8.757943849,TRUE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"TSS","mgL",2.34,FALSE,NA,201
2024-07-19,2024,29,"5",42.002583,-82.578633,"Surface",1,"pH","pH",8.22,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"COND","uS",239.1,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"DO","sat%",98,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"NH4","ugL",4.2509370675,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"NO3","ugl",282.63,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"PRESSURE","mmHg",751.3,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"SRP","ugL",5.26,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"TDN","ugl",650.7929764,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"TEMP","C",24.6,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"TP","ugL",18.003712471,TRUE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"TSS","mgL",4.832,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Bottom",7,"pH","pH",8.24,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"CHLA","ugL",32.235,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"COND","uS",239,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"DO","sat%",99.1,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"NH4","ugL",18.91666995,TRUE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"NO3","ugl",272.55,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"PP","ugL",12.762003985,TRUE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"PRESSURE","mmHg",751.3,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"SECCHI","m",3.6,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"SRP","ugL",4.045,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"TDN","ugl",576.7740694,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"TEMP","C",24.6,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"TP","ugL",17.093900961,TRUE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"TSS","mgL",0.391,FALSE,NA,201
2024-07-19,2024,29,"6",42.0222,-82.669683,"Surface",1,"pH","pH",8.27,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"CHLA","ugL",43.35,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"COND","uS",237.4,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"DO","sat%",101.2,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"NH4","ugL",10.7184341775,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"NO3","ugl",397.53,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"PP","ugL",15.010547305,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"PRESSURE","mmHg",751.2,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"SRP","ugL",3.23,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"TDN","ugl",892.9001238,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"TEMP","C",24.6,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"TP","ugL",4.111050002,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"TSS","mgL",2.77,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Bottom",9,"pH","pH",8.33,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"CHLA","ugL",41.205,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"COND","uS",237.4,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"DO","sat%",104.4,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",8.5322379735,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"NO3","ugl",293.85,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"PP","ugL",12.095036535,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"PRESSURE","mmHg",751.3,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"SECCHI","m",3.8,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",1.275,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"TEMP","C",24.2,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"TP","ugL",26.217753315,TRUE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",1.713,FALSE,NA,201
2024-07-19,2024,29,"7",41.99605,-82.7179,"Surface",1,"pH","pH",8.36,FALSE,NA,201
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"CHLA","ugL",54.885,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"COND","uS",237.2,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"DO","sat%",93.9,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"NH4","ugL",18.82557844,TRUE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"NO3","ugl",188.49,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"PP","ugL",11.232981195,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"PRESSURE","mmHg",745.9,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"SRP","ugL",2.425,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"TDN","ugl",610.7076563,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"TEMP","C",25.6,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"TP","ugL",14.465357381,TRUE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"TSS","mgL",0.84,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Bottom",10,"pH","pH",8.41,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"CHLA","ugL",66.185,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"COND","uS",241.2,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"DMC","ugL",0.027693162,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"DO","sat%",106.4,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"NH4","ugL",27.023814215,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"NO3","ugl",187.07,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"PP","ugL",11.88755129,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"PRESSURE","mmHg",746.9,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"SECCHI","m",3,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"SRP","ugL",0.81,TRUE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"TDN","ugl",605.2388661,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"TEMP","C",26.1,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"TMC","ugl",0.280864055,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"TP","ugL",10.1057312625,TRUE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"TSS","mgL",1.738,FALSE,NA,217
2024-08-04,2024,32,"2",41.971783,-82.488083,"Surface",1,"pH","pH",8.54,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"CHLA","ugL",51.21,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"COND","uS",237,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"DO","sat%",94.4,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"NH4","ugL",60.090031835,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"NO3","ugl",215.73,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"PRESSURE","mmHg",746.1,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"SRP","ugL",1.255,TRUE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"TDN","ugl",554.5234456,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"TEMP","C",25.8,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"TP","ugL",11.0802966925,TRUE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"TSS","mgL",1.865,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Bottom",10,"pH","pH",8.32,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"CHLA","ugL",67.51,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"COND","uS",232.3,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"DMC","ugL",0.022566271,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"DO","sat%",107.3,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"NH4","ugL",37.408246195,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"NO3","ugl",144.84,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"PP","ugL",8.78191787425,TRUE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"PRESSURE","mmHg",746.1,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"SECCHI","m",3,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"SRP","ugL",3.28,TRUE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"TDN","ugl",488.951161,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"TEMP","C",26.4,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"TMC","ugl",1.17561611,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"TP","ugL",8.874882395,TRUE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"TSS","mgL",1.132,FALSE,NA,217
2024-08-04,2024,32,"4",41.8927,-82.525767,"Surface",1,"pH","pH",8.44,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"CHLA","ugL",30.645,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"COND","uS",234.9,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"DO","sat%",52.5,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"NH4","ugL",12.90463038,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"NO3","ugl",113.27,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"PP","ugL",12.569190725,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"PRESSURE","mmHg",746.4,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"SRP","ugL",1.275,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"TDN","ugl",480.8215047,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"TEMP","C",24.9,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"TP","ugL",12.1312656405,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"TSS","mgL",14.74,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Bottom",7,"pH","pH",7.68,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"CHLA","ugL",59.495,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"COND","uS",228.3,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"DO","sat%",117.7,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"NH4","ugL",49.61450837,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"NO3","ugl",155.87,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"PP","ugL",10.761158935,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"PRESSURE","mmHg",746.3,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"SECCHI","m",2.4,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"SRP","ugL",5.65,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"TDN","ugl",512.3549894,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"TEMP","C",26.7,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"TP","ugL",10.449501037,TRUE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"TSS","mgL",0.926,FALSE,NA,217
2024-08-04,2024,32,"5",42.002583,-82.578633,"Surface",1,"pH","pH",8.54,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"CHLA","ugL",58.275,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"COND","uS",233.9,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"DMC","ugL",0.039028778,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"DO","sat%",75.8,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"NH4","ugL",39.86771693,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"NO3","ugl",208.84,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"PP","ugL",15.55582087,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"PRESSURE","mmHg",745.8,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"SRP","ugL",3.375,TRUE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"TDN","ugl",669.7226009,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"TEMP","C",25.5,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"TP","ugL",18.31749009,TRUE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"TSS","mgL",3.238,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Bottom",7,"pH","pH",8.15,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"CHLA","ugL",63.635,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"COND","uS",232.4,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"DMC","ugL",0.022629451,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"DO","sat%",105.7,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"NH4","ugL",33.49131133,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"NO3","ugl",215.35,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"PP","ugL",12.06814274,TRUE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"PRESSURE","mmHg",725.7,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"SECCHI","m",2.1,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"SRP","ugL",1.06,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"TDN","ugl",568.9165743,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"TEMP","C",26.4,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"TMC","ugl",0.169541982,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"TP","ugL",11.867522905,TRUE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"TSS","mgL",1.9,FALSE,NA,217
2024-08-04,2024,32,"6",42.0222,-82.669683,"Surface",1,"pH","pH",8.59,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"CHLA","ugL",19.985,TRUE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"COND","uS",235.2,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"DO","sat%",91.5,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"NH4","ugL",117.29549925,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"NO3","ugl",230.02,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"PP","ugL",8.061259535,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"PRESSURE","mmHg",745.9,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"SRP","ugL",3.125,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"TDN","ugl",524.6382651,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"TEMP","C",25.7,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"TP","ugL",10.616863542,TRUE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"TSS","mgL",1.079,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Bottom",9,"pH","pH",8.4,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"CHLA","ugL",56.275,TRUE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"COND","uS",233.7,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"DMC","ugL",0.025621099,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"DO","sat%",105.2,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",53.3492602,TRUE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"NO3","ugl",210.38,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"PP","ugL",15.759320935,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"PRESSURE","mmHg",745.6,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"SECCHI","m",3,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",4.55,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"TDN","ugl",739.4370706,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"TEMP","C",26.4,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"TP","ugL",14.7710916165,TRUE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",2.303,FALSE,NA,217
2024-08-04,2024,32,"7",41.99605,-82.7179,"Surface",1,"pH","pH",8.54,FALSE,NA,217
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"CHLA","ugL",66.115,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"COND","uS",231.8,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"DO","sat%",96.7,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"NH4","ugL",9.169878531,TRUE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"NO3","ugl",228.65,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"PP","ugL",11.917872715,TRUE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"PRESSURE","mmHg",749.3,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"SRP","ugL",2.775,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"TDN","ugl",652.5577834,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"TEMP","C",23.7,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"TP","ugL",16.89027174,TRUE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"TSS","mgL",2.962,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Bottom",10,"pH","pH",8.35,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Surface",1,"CHLA","ugL",41.835,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Surface",1,"COND","uS",233.4,FALSE,NA,226
2024-08-13,2024,33,"2",41.971783,-82.488083,"Surface",1,"DMC","ugL",0.077127775,FALSE,NA,226
